customer_id,date,total_amount,transaction_count,avg_amount,std_amount,unique_categories,day_of_week,is_weekend,hour,customer_avg_amount,customer_std_amount,amount_deviation,is_anomaly,anomaly_score
4541,2020-07-05,227.24,1,227.24,0.0,1,6,1,12,322.38365384615383,68.81455181347614,-1.3628054807305725,1,-0.6308547519639285
4541,2021-12-11,217.53,1,217.53,0.0,1,5,1,12,322.38365384615383,68.81455181347614,-1.501888232789803,1,-0.6490394963053709
4541,2023-10-14,223.33,1,223.33,0.0,1,5,1,12,322.38365384615383,68.81455181347614,-1.418810996750304,1,-0.6425455887877368
4541,2024-01-14,220.99,1,220.99,0.0,1,6,1,12,322.38365384615383,68.81455181347614,-1.452328364393826,1,-0.6461758739181173
4541,2024-04-14,224.12,1,224.12,0.0,1,6,1,12,322.38365384615383,68.81455181347614,-1.4074953042552687,1,-0.6421109982711298
4542,2024-02-02,211.01,1,211.01,0.0,1,4,0,12,343.487,73.27156027997539,-1.7836840844680304,1,-0.6384857536550431
4543,2023-01-21,232.61,1,232.61,0.0,1,5,1,12,347.92652173913046,68.64215373347459,-1.6558437032325979,1,-0.6419183638575001
4543,2024-02-18,238.56,1,238.56,0.0,1,6,1,12,347.92652173913046,68.64215373347459,-1.5704069428651477,1,-0.6319076887112968
4544,2023-11-25,224.34,1,224.34,0.0,1,5,1,12,327.92375,59.74069240312122,-1.7053435827260544,1,-0.6500052558653239
4544,2024-08-25,439.64,1,439.64,0.0,1,6,1,12,327.92375,59.74069240312122,1.839232408787282,1,-0.6305863973761461
4549,2024-03-12,2992.78,1,2992.78,0.0,1,1,0,12,2131.41875,440.45582216936174,1.9511833500511508,1,-0.6449385595393634
4549,2024-08-25,2957.8,1,2957.8,0.0,1,6,1,12,2131.41875,440.45582216936174,1.8719455231988409,1,-0.6502597216567996
4549,2024-10-27,2961.37,1,2961.37,0.0,1,6,1,12,2131.41875,440.45582216936174,1.880032402611726,1,-0.6550777219047275
4553,2023-04-15,2973.49,1,2973.49,0.0,1,5,1,12,2216.0640625,515.5604713125896,1.4662870652401385,1,-0.6383789763108854
4553,2024-02-11,2957.01,1,2957.01,0.0,1,6,1,12,2216.0640625,515.5604713125896,1.4343837336551188,1,-0.6294740220574834
4553,2024-09-22,2996.8,1,2996.8,0.0,1,6,1,12,2216.0640625,515.5604713125896,1.5114124693206505,1,-0.6500816018008753
4555,2021-10-17,212.15,1,212.15,0.0,1,6,1,12,340.0155555555555,67.5150386398444,-1.8662407274947703,1,-0.6664206982684677
4556,2022-01-23,447.29,1,447.29,0.0,1,6,1,12,321.68921568627457,72.20634871929579,1.7157089038183309,1,-0.6288821200900035
4561,2022-08-20,232.11,1,232.11,0.0,1,5,1,12,330.2261818181818,73.38854927562708,-1.3189688839694698,1,-0.6274493549223078
4561,2023-06-10,224.14,1,224.14,0.0,1,5,1,12,330.2261818181818,73.38854927562708,-1.426109029564584,1,-0.6421109982711298
4561,2024-09-22,447.5,1,447.5,0.0,1,6,1,12,330.2261818181818,73.38854927562708,1.5765036329353745,1,-0.622727663219548
4565,2024-11-16,228.94,1,228.94,0.0,1,5,1,12,339.95,65.60337430346095,-1.6667323714593167,1,-0.6455316667702171
4568,2022-10-02,2996.06,1,2996.06,0.0,1,6,1,12,2261.120754716981,472.01855784632613,1.5537218003226532,1,-0.6492025240760549
4568,2024-03-16,2946.52,1,2946.52,0.0,1,5,1,12,2261.120754716981,472.01855784632613,1.4489901800125373,1,-0.6244545247765348
4570,2023-08-06,2966.0,1,2966.0,0.0,1,6,1,12,2280.1408771929823,430.1656237937426,1.5907091960909974,1,-0.635884982604047
4571,2024-10-26,395.0,1,395.0,0.0,1,5,1,12,845.16,223.64744955466784,-2.0038509268294797,1,-0.6302072695598576
4574,2024-04-07,2983.13,1,2983.13,0.0,1,6,1,12,2323.503103448276,380.6710564638587,1.7282602004540155,1,-0.6499239453355015
4577,2021-05-15,232.16,1,232.16,0.0,1,5,1,12,326.80083333333334,71.82594060624358,-1.299548382698397,1,-0.6237028476192691
4577,2021-06-12,211.84,1,211.84,0.0,1,5,1,12,326.80083333333334,71.82594060624358,-1.5785698389383716,1,-0.6545628244751976
4577,2021-07-17,213.42,1,213.42,0.0,1,5,1,12,326.80083333333334,71.82594060624358,-1.5568742729512084,1,-0.6532355671888713
4577,2021-10-24,448.46,1,448.46,0.0,1,6,1,12,326.80083333333334,71.82594060624358,1.6705471382025163,1,-0.6288821200900035
4578,2023-09-03,225.6,1,225.6,0.0,1,6,1,12,321.8497142857143,70.52015033206568,-1.3457705812813603,1,-0.6335098104204836
4578,2024-03-09,228.65,1,228.65,0.0,1,5,1,12,321.8497142857143,70.52015033206568,-1.303125257049812,1,-0.6253930890215017
4580,2022-11-20,232.34,1,232.34,0.0,1,6,1,12,347.3147619047619,67.98115044477835,-1.66675622490238,1,-0.6446587417291888
4580,2023-01-26,216.0,1,216.0,0.0,1,3,0,12,347.3147619047619,67.98115044477835,-1.9036325294383662,1,-0.636151543682651
4580,2023-03-02,220.75,1,220.75,0.0,1,3,0,12,347.3147619047619,67.98115044477835,-1.8347731385848818,1,-0.6280973191313809
4580,2024-08-13,215.47,1,215.47,0.0,1,1,0,12,347.3147619047619,67.98115044477835,-1.9113157877862288,1,-0.636151543682651
4580,2024-09-12,211.13,1,211.13,0.0,1,3,0,12,347.3147619047619,67.98115044477835,-1.9742315259555177,1,-0.6423855315281225
4581,2022-07-23,2944.39,1,2944.39,0.0,1,5,1,12,2246.9454054054054,452.0736375993785,1.539362559892077,1,-0.6264641411143962
4581,2023-04-15,2941.02,1,2941.02,0.0,1,5,1,12,2246.9454054054054,452.0736375993785,1.5319244753946961,1,-0.6280106938178831
4582,2020-10-01,2998.78,1,2998.78,0.0,1,3,0,12,2211.1275690607736,455.85382970817886,1.7240797378066186,1,-0.6239470589743636
4582,2023-04-29,2957.76,1,2957.76,0.0,1,5,1,12,2211.1275690607736,455.85382970817886,1.63429171955535,1,-0.6325794002210277
4582,2023-08-27,2939.64,1,2939.64,0.0,1,6,1,12,2211.1275690607736,455.85382970817886,1.5946291429899424,1,-0.6230662176635411
4582,2024-08-18,2982.81,1,2982.81,0.0,1,6,1,12,2211.1275690607736,455.85382970817886,1.6891232616614995,1,-0.647729011847421
4582,2024-08-24,2968.19,1,2968.19,0.0,1,5,1,12,2211.1275690607736,455.85382970817886,1.657121778803539,1,-0.6390830686980199
4584,2021-04-11,210.21,1,210.21,0.0,1,6,1,12,327.52705882352944,74.16510387760857,-1.5607915478245988,1,-0.6550058425776851
4584,2021-07-18,224.0,1,224.0,0.0,1,6,1,12,327.52705882352944,74.16510387760857,-1.377328753408,1,-0.6377812269662652
4584,2024-02-17,213.17,1,213.17,0.0,1,5,1,12,327.52705882352944,74.16510387760857,-1.5214115716481573,1,-0.6501490901796091
4585,2021-03-04,214.32,1,214.32,0.0,1,3,0,12,341.7451020408163,64.59236020106044,-1.9426820692260465,1,-0.6399100406514183
4585,2023-05-20,230.04,1,230.04,0.0,1,5,1,12,341.7451020408163,64.59236020106044,-1.7030200117575633,1,-0.6455316667702171
4585,2024-09-22,446.91,1,446.91,0.0,1,6,1,12,341.7451020408163,64.59236020106044,1.603310166562409,1,-0.6231491347993725
4589,2021-10-27,2977.5,1,2977.5,0.0,1,2,0,12,2146.402515337423,462.29999607884315,1.793864648600478,1,-0.6226182286791242
4589,2024-01-06,2929.38,1,2929.38,0.0,1,5,1,12,2146.402515337423,462.29999607884315,1.6900010604129854,1,-0.6227598257013418
4589,2024-08-25,2953.5,1,2953.5,0.0,1,6,1,12,2146.402515337423,462.29999607884315,1.7420623602276637,1,-0.6412874470901851
4590,2020-04-25,234.73,1,234.73,0.0,1,5,1,12,331.6383333333334,68.89003605007862,-1.386582963899106,1,-0.6226621386290301
4590,2023-01-22,443.04,1,443.04,0.0,1,6,1,12,331.6383333333334,68.89003605007862,1.5939563486108879,1,-0.62230647670518
4592,2022-12-18,2977.25,1,2977.25,0.0,1,6,1,12,2247.689318181818,461.66882999571004,1.5768528902734738,1,-0.6391347971914169
4592,2023-01-21,2938.8,1,2938.8,0.0,1,5,1,12,2247.689318181818,461.66882999571004,1.493748091533614,1,-0.6229225216938215
4594,2023-11-27,2992.5,1,2992.5,0.0,1,0,0,12,2200.4280459770116,453.99473070612623,1.7408376417760647,1,-0.6244569727849645
4594,2024-09-21,2943.84,1,2943.84,0.0,1,5,1,12,2200.4280459770116,453.99473070612623,1.6338913483003528,1,-0.6262626870612985
4597,2023-02-04,2995.74,1,2995.74,0.0,1,5,1,12,2246.91793814433,470.88483522145606,1.5868746057589385,1,-0.6499903895100094
4598,2022-04-29,215.76,1,215.76,0.0,1,4,0,12,350.80121212121213,60.49101615930129,-2.1961128723481904,1,-0.6422059326344137
4599,2020-11-10,210.35,1,210.35,0.0,1,1,0,12,338.20695652173913,70.0019762536765,-1.8007520813918003,1,-0.640216056891084
4599,2021-04-24,231.95,1,231.95,0.0,1,5,1,12,338.20695652173913,70.0019762536765,-1.4965351970218874,1,-0.635797702687081
4599,2023-10-28,221.22,1,221.22,0.0,1,5,1,12,338.20695652173913,70.0019762536765,-1.647657751155645,1,-0.6522079027707912
4599,2024-01-27,238.86,1,238.86,0.0,1,5,1,12,338.20695652173913,70.0019762536765,-1.3992139622535493,1,-0.6221536904289736
4600,2023-12-17,2857.42,1,2857.42,0.0,1,6,1,12,1976.4009090909092,414.4264035811435,2.120758534638988,1,-0.6276620213096707
4602,2025-01-25,425.61,1,425.61,0.0,1,5,1,12,860.331875,229.6392748992428,-1.884856233570422,1,-0.6278429490540157
4605,2023-03-30,2994.79,1,2994.79,0.0,1,3,0,12,2195.811517857143,462.0134688341476,1.725605270521953,1,-0.6231033218812171
4606,2022-05-14,2945.31,1,2945.31,0.0,1,5,1,12,2222.2057692307694,474.1713981756526,1.5217755814964409,1,-0.6251938595389294
4606,2024-09-22,2984.75,1,2984.75,0.0,1,6,1,12,2222.2057692307694,474.1713981756526,1.6047772102801257,1,-0.6397088979709017
4607,2021-01-16,445.39,1,445.39,0.0,1,5,1,12,331.78215686274507,71.47421983662993,1.5675621399353818,1,-0.6218855750634623
4607,2021-02-20,447.92,1,447.92,0.0,1,5,1,12,331.78215686274507,71.47421983662993,1.6024711048846165,1,-0.6231491347993725
4607,2024-04-20,219.29,1,219.29,0.0,1,5,1,12,331.78215686274507,71.47421983662993,-1.5521678897175142,1,-0.6510294496387817
4610,2023-09-23,210.14,1,210.14,0.0,1,5,1,12,342.67619047619047,74.88753871480827,-1.7464816058176902,1,-0.6623750083117106
4615,2024-01-06,2999.79,1,2999.79,0.0,1,5,1,12,2254.4447540983606,454.7167995929136,1.6355448088976474,1,-0.6500816018008753
4616,2021-01-18,213.9,1,213.9,0.0,1,0,0,12,341.860925925926,67.20386198102177,-1.8761536694437047,1,-0.6377489262815521
4616,2023-12-18,214.62,1,214.62,0.0,1,0,0,12,341.860925925926,67.20386198102177,-1.8655970824838586,1,-0.6377489262815521
4618,2023-10-22,218.8,1,218.8,0.0,1,6,1,12,323.7283333333333,76.6836780811795,-1.3507127356107302,1,-0.6426877724136788
4619,2023-07-02,2894.94,1,2894.94,0.0,1,6,1,12,2017.616119402985,433.01424454474045,2.021417249835393,1,-0.633738789211144
4619,2023-12-05,2992.55,1,2992.55,0.0,1,1,0,12,2017.616119402985,433.01424454474045,2.246317702359453,1,-0.6449385595393634
4619,2024-06-01,2834.37,1,2834.37,0.0,1,5,1,12,2017.616119402985,433.01424454474045,1.8818596183490461,1,-0.622246616066587
4620,2022-01-01,205.98,1,205.98,0.0,1,5,1,12,304.1422222222222,80.95916019478243,-1.1976967795781692,1,-0.6370890447734243
4621,2024-04-28,240.85,1,240.85,0.0,1,6,1,12,347.7671794871795,66.16560503164601,-1.5918442100953898,1,-0.6340490091122033
4624,2022-11-12,2995.19,1,2995.19,0.0,1,5,1,12,2270.6183,445.98106969848396,1.6210344220813822,1,-0.6496419142454811
4627,2024-06-02,437.34,1,437.34,0.0,1,6,1,12,293.743125,68.95203402547308,2.0527905585663033,1,-0.6332027254887211
4635,2023-04-16,2962.85,1,2962.85,0.0,1,6,1,12,2223.1247126436783,449.32214910068734,1.6426580145648726,1,-0.636835380925065
4638,2022-09-12,215.41,1,215.41,0.0,1,0,0,12,345.5169230769231,71.28082472975355,-1.8000199024204842,1,-0.636151543682651
4638,2024-02-25,218.5,1,218.5,0.0,1,6,1,12,345.5169230769231,71.28082472975355,-1.757269975153425,1,-0.6605848163788186
4641,2022-12-31,440.38,1,440.38,0.0,1,5,1,12,327.3145454545455,67.33522950000378,1.6545704956686833,1,-0.6271824489309201
4641,2023-04-02,211.39,1,211.39,0.0,1,6,1,12,327.3145454545455,67.33522950000378,-1.696409689449263,1,-0.6567809154317775
4641,2024-05-19,222.16,1,222.16,0.0,1,6,1,12,327.3145454545455,67.33522950000378,-1.53880430670888,1,-0.6456222533744236
4643,2023-10-22,2964.51,1,2964.51,0.0,1,6,1,12,2146.598130081301,452.08183240870864,1.8052188620551237,1,-0.6499848804466266
4643,2024-10-22,2981.24,1,2981.24,0.0,1,1,0,12,2146.598130081301,452.08183240870864,1.8421437590677854,1,-0.6313293015735585
4645,2022-05-19,2998.86,1,2998.86,0.0,1,3,0,12,2130.9523448275863,453.0672662913768,1.9114076693109912,1,-0.6458118634784934
4645,2024-03-13,2988.93,1,2988.93,0.0,1,2,0,12,2130.9523448275863,453.0672662913768,1.8895386628065052,1,-0.636996104316848
4646,2021-09-05,2965.01,1,2965.01,0.0,1,6,1,12,2179.9876216216217,466.5314461135399,1.679079310929892,1,-0.6421170115710311
4646,2022-07-31,2941.55,1,2941.55,0.0,1,6,1,12,2179.9876216216217,466.5314461135399,1.6289008679716344,1,-0.6269597833513589
4646,2022-12-31,2973.87,1,2973.87,0.0,1,5,1,12,2179.9876216216217,466.5314461135399,1.6980299078868464,1,-0.6443833406710539
4649,2021-09-18,430.62,1,430.62,0.0,1,5,1,12,318.59025,65.29080779089183,1.6899741266298545,1,-0.6293586943628016
4649,2022-01-23,438.85,1,438.85,0.0,1,6,1,12,318.59025,65.29080779089183,1.8141240694991703,1,-0.6310131878671031
4649,2024-07-21,437.79,1,437.79,0.0,1,6,1,12,318.59025,65.29080779089183,1.7981339188987482,1,-0.6304979204376601
4652,2021-06-12,2981.18,1,2981.18,0.0,1,5,1,12,2212.173829787234,478.41111216289937,1.6040641334810464,1,-0.6392762260713534
4652,2023-05-27,2989.44,1,2989.44,0.0,1,5,1,12,2212.173829787234,478.41111216289937,1.6212936047854027,1,-0.6487634310914574
4652,2024-06-01,2970.9,1,2970.9,0.0,1,5,1,12,2212.173829787234,478.41111216289937,1.5826211595090398,1,-0.6371769866203911
4652,2024-12-21,2985.21,1,2985.21,0.0,1,5,1,12,2212.173829787234,478.41111216289937,1.612470279892252,1,-0.6402316929695284
4654,2024-03-30,2979.9,1,2979.9,0.0,1,5,1,12,2208.652419354839,488.4528496522413,1.5757341717248892,1,-0.6414425159411488
4654,2024-10-19,2960.24,1,2960.24,0.0,1,5,1,12,2208.652419354839,488.4528496522413,1.5355668705967644,1,-0.6356593080102355
4655,2021-01-03,2986.66,1,2986.66,0.0,1,6,1,12,2241.9981656804734,488.46182191512054,1.521389005185089,1,-0.642401220591923
4655,2021-07-04,2974.57,1,2974.57,0.0,1,6,1,12,2241.9981656804734,488.46182191512054,1.4966884065710948,1,-0.6409567913403535
4655,2021-10-02,2981.73,1,2981.73,0.0,1,5,1,12,2241.9981656804734,488.46182191512054,1.5113167180745024,1,-0.6410986233943823
4659,2021-06-20,2960.18,1,2960.18,0.0,1,6,1,12,2202.3914285714286,445.4669774928574,1.697300381954216,1,-0.6415926770748341
4662,2020-12-05,394.95,1,394.95,0.0,1,5,1,12,851.448125,258.04972443875357,-1.7622027044770265,1,-0.6225788026362317
4663,2024-11-03,2919.63,1,2919.63,0.0,1,6,1,12,2135.3462162162164,454.6897913230865,1.72109140629776,1,-0.6287118801596749
4665,2020-10-24,167.45,1,167.45,0.0,1,5,1,12,314.21571428571434,85.62358979026415,-1.694292682178934,1,-0.6567809154317775
4666,2022-09-03,2944.71,1,2944.71,0.0,1,5,1,12,2257.5946153846153,466.0697973582381,1.4711192813188343,1,-0.6248771651225979
4666,2022-12-25,2948.31,1,2948.31,0.0,1,6,1,12,2257.5946153846153,466.0697973582381,1.4788269087877086,1,-0.6278436677800591
4667,2021-02-20,2991.91,1,2991.91,0.0,1,5,1,12,2214.4599401197606,455.12741043526967,1.7044581011659448,1,-0.6572494298387067
4667,2022-02-12,2967.08,1,2967.08,0.0,1,5,1,12,2214.4599401197606,455.12741043526967,1.6500215568321908,1,-0.6372664008233925
4667,2023-11-25,2951.63,1,2951.63,0.0,1,5,1,12,2214.4599401197606,455.12741043526967,1.6161494420534355,1,-0.6271107022147596
4668,2024-05-20,2992.76,1,2992.76,0.0,1,0,0,12,2149.510721649485,429.5591665306603,1.9584980274493058,1,-0.6449385595393634
4668,2024-06-02,2982.32,1,2982.32,0.0,1,6,1,12,2149.510721649485,429.5591665306603,1.9342504888726149,1,-0.6659800950469459
4669,2023-10-10,2995.34,1,2995.34,0.0,1,1,0,12,2156.9412068965516,464.2694002449235,1.8019641795959613,1,-0.6339104169652287
4669,2024-01-21,2979.47,1,2979.47,0.0,1,6,1,12,2156.9412068965516,464.2694002449235,1.7678549087269848,1,-0.6525676857440872
4672,2023-02-22,216.48,1,216.48,0.0,1,2,0,12,345.5662068965517,70.40618410408649,-1.8077734935168488,1,-0.636151543682651
4672,2023-11-08,214.87,1,214.87,0.0,1,2,0,12,345.5662068965517,70.40618410408649,-1.8303205602758446,1,-0.6381805644813096
4673,2023-04-30,2987.99,1,2987.99,0.0,1,6,1,12,2227.801447368421,462.86156548930535,1.6388263421430318,1,-0.6437064644328926
4674,2024-02-11,273.3,1,273.3,0.0,1,6,1,12,354.1142105263158,51.01448675684512,-1.553686589355428,1,-0.6280479237579618
4674,2024-09-22,246.46,1,246.46,0.0,1,6,1,12,354.1142105263158,51.01448675684512,-2.0696966794957072,1,-0.6428298029906991
4676,2021-07-04,2993.42,1,2993.42,0.0,1,6,1,12,2167.9028272251307,455.20027405454545,1.809549927355297,1,-0.6639536818812243
4676,2021-09-18,2981.59,1,2981.59,0.0,1,5,1,12,2167.9028272251307,455.20027405454545,1.7836183339898237,1,-0.6525676857440872
4676,2021-11-26,2979.71,1,2979.71,0.0,1,4,0,12,2167.9028272251307,455.20027405454545,1.779497336903848,1,-0.6221971161816264
4676,2022-09-12,2979.96,1,2979.96,0.0,1,0,0,12,2167.9028272251307,455.20027405454545,1.7800453418354938,1,-0.6221971161816264
4676,2024-01-14,2994.83,1,2994.83,0.0,1,6,1,12,2167.9028272251307,455.20027405454545,1.8126406751697783,1,-0.6664450290509183
4678,2024-06-13,226.42,1,226.42,0.0,1,3,0,12,353.3442857142857,62.66263411544167,-1.9937014463480967,1,-0.6293605840654639
4679,2024-08-04,2951.6,1,2951.6,0.0,1,6,1,12,2266.0321739130436,437.57462557787363,1.5631725733873456,1,-0.6249678452302488
4681,2023-07-10,2993.82,1,2993.82,0.0,1,0,0,12,2186.825117647059,457.1706128485874,1.7613414298564594,1,-0.6279342338908402
4681,2024-05-04,2969.02,1,2969.02,0.0,1,5,1,12,2186.825117647059,457.1706128485874,1.707213121963007,1,-0.6451653575941295
4683,2024-11-02,224.8,1,224.8,0.0,1,5,1,12,330.724,70.63505585440954,-1.4786615119736763,1,-0.6440844591590613
4687,2024-11-03,2958.59,1,2958.59,0.0,1,6,1,12,2292.26,386.7376678177224,1.7185072674271236,1,-0.6417214802147927
4687,2024-12-07,1413.46,1,1413.46,0.0,1,5,1,12,2292.26,386.7376678177224,-2.2664808527530753,1,-0.6226445325209657
4690,2024-01-27,2976.86,1,2976.86,0.0,1,5,1,12,2205.2739285714288,474.38572876378106,1.6230736951970473,1,-0.6387921418674074
4690,2024-02-18,2945.94,1,2945.94,0.0,1,6,1,12,2205.2739285714288,474.38572876378106,1.5580317763316953,1,-0.6258141070531719
4693,2024-03-02,2975.69,1,2975.69,0.0,1,5,1,12,2184.252365591398,483.5109058909166,1.633477440416558,1,-0.6377871997183274
4693,2024-09-21,2969.49,1,2969.49,0.0,1,5,1,12,2184.252365591398,483.5109058909166,1.620681030831928,1,-0.6376977124425608
4693,2024-10-27,2948.34,1,2948.34,0.0,1,6,1,12,2184.252365591398,483.5109058909166,1.5770287626521042,1,-0.6266615147895661
4696,2023-04-09,2955.15,1,2955.15,0.0,1,6,1,12,2222.6591503267973,473.4558413729778,1.5438546347190598,1,-0.6319272008061083
4700,2023-08-06,171.3,1,171.3,0.0,1,6,1,12,268.83000000000004,137.928248738248,-0.70201705474424,1,-0.630405848352501
4705,2023-07-19,2997.34,1,2997.34,0.0,1,2,0,12,2128.639746835443,461.57346697777564,1.8779725063787411,1,-0.6411322044986858
4706,2021-02-21,218.98,1,218.98,0.0,1,6,1,12,324.2913461538462,61.621983218648495,-1.6816993129416735,1,-0.6550058425776851
4706,2022-08-22,212.29,1,212.29,0.0,1,0,0,12,324.2913461538462,61.621983218648495,-1.7885308065505785,1,-0.6384857536550431
4706,2023-05-07,235.86,1,235.86,0.0,1,6,1,12,324.2913461538462,61.621983218648495,-1.4121454097849744,1,-0.6247721290028418
4706,2024-06-16,214.49,1,214.49,0.0,1,6,1,12,324.2913461538462,61.621983218648495,-1.753399373674705,1,-0.6623750083117106
4707,2022-09-17,409.52,1,409.52,0.0,1,5,1,12,313.68766666666664,58.24766851532569,1.6174869954341617,1,-0.6236117615131616
4707,2024-11-17,233.61,1,233.61,0.0,1,6,1,12,313.68766666666664,58.24766851532569,-1.351574984692483,1,-0.6264752986558159
4709,2021-04-11,237.81,1,237.81,0.0,1,6,1,12,335.775306122449,67.50686156798065,-1.43000721212774,1,-0.6235052783209725
4709,2022-06-11,229.28,1,229.28,0.0,1,5,1,12,335.775306122449,67.50686156798065,-1.5545202872382604,1,-0.6420470427399656
4709,2023-01-07,238.21,1,238.21,0.0,1,5,1,12,335.775306122449,67.50686156798065,-1.4241683809385008,1,-0.6229961416370141
4710,2023-07-02,2987.69,1,2987.69,0.0,1,6,1,12,2226.392580645161,492.8225511777883,1.541641663668683,1,-0.6428360075354228
4710,2023-09-09,2984.67,1,2984.67,0.0,1,5,1,12,2226.392580645161,492.8225511777883,1.535526106586899,1,-0.6415325287202328
4710,2023-10-29,2980.13,1,2980.13,0.0,1,6,1,12,2226.392580645161,492.8225511777883,1.5263325207752105,1,-0.6415325287202328
4712,2023-07-29,2955.7,1,2955.7,0.0,1,5,1,12,2213.8928571428573,467.04932472390084,1.5848909584363349,1,-0.6299282411412896
4712,2023-10-29,2972.94,1,2972.94,0.0,1,6,1,12,2213.8928571428573,467.04932472390084,1.621724683194233,1,-0.636835380925065
4713,2024-09-01,225.64,1,225.64,0.0,1,6,1,12,329.2569230769231,82.24572201484762,-1.2447116869073718,1,-0.6254468626335841
4714,2024-10-06,2994.4,1,2994.4,0.0,1,6,1,12,2189.1874285714284,492.82201215128407,1.6305724565025912,1,-0.6496419142454811
4714,2024-11-16,2949.74,1,2949.74,0.0,1,5,1,12,2189.1874285714284,492.82201215128407,1.540135013656648,1,-0.6285870151825064
4715,2022-05-22,442.99,1,442.99,0.0,1,6,1,12,320.00255319148937,63.97130523398362,1.8929502241888365,1,-0.6337202033900795
4715,2024-06-01,426.19,1,426.19,0.0,1,5,1,12,320.00255319148937,63.97130523398362,1.63437453543674,1,-0.62469211102964
4716,2020-10-05,2996.3,1,2996.3,0.0,1,0,0,12,2229.154020618557,445.47801260945073,1.7182167043296075,1,-0.6239470589743636
4716,2020-10-31,2955.97,1,2955.97,0.0,1,5,1,12,2229.154020618557,445.47801260945073,1.6278875081295734,1,-0.6317239899796456
